Eura	girl	69.19698265	194.2577478
Hennie	girl	63.84604832	161.6976935
Henretta	girl	73.1433355	205.7218639
Ivie	girl	71.92510646	198.6746552
Jeanie	girl	69.60402665	185.6395107
Justina	girl	68.56609182	180.8895826
Leaner	girl	74.0407799	217.1226862
Leonia	girl	67.56291284	171.2664298
Lorraine	girl	73.02831551	225.5640771
Lucetta	girl	63.7561633	158.7472076
Macie	girl	71.78977997	207.4936911
Mahalie	girl	67.72561893	201.1164009
Marry	girl	71.52900148	220.9406503
Novella	girl	66.68774223	184.5082378
Olevia	girl	75.04448619	222.0345647
Phillis	girl	70.78969833	186.575626
Philomene	girl	67.49727036	180.7424593
Salina	girl	72.07477551	195.0466341
Sinda	girl	69.10584625	190.2139872
Tinnie	girl	69.14853316	190.345611
Vashti	girl	69.33697763	180.2395165
Vella	girl	66.87828609	172.2853075
Veva	girl	71.16440579	199.0429198
Vicy	girl	70.23598436	196.4614135
Zita	girl	69.84542205	178.6740444
Affie	girl	64.73733872	161.6502445
Albertha	girl	72.92397009	204.2202091
Anabel	girl	71.18455764	200.8371009
Artelia	girl	63.12192679	153.9447313
Barbra	girl	66.43368365	173.9950068
Beaulah	girl	69.60643732	184.6441568
Bertina	girl	70.25103704	190.6540902
Birdella	girl	69.69960377	182.7008136
Blossom	girl	67.86273824	170.7950521
Carmela	girl	67.36022331	174.5861482
Carolyne	girl	70.98367049	182.1364351
Cilla	girl	72.87126261	221.7566601
Denise	girl	62.34831799	150.7219877
Dorthea	girl	63.2183603	142.1588827
Eleonore	girl	70.17429461	201.7130324
Fairy	girl	68.9555251	204.4275103
Fannye	girl	70.15639974	189.5090154
Franc	girl	66.67387098	174.1592636
Francina	girl	69.94407979	196.1781013
Francisca	girl	64.09800721	164.4822316
Genevra	girl	66.29944081	159.2359878
Helga	girl	70.55733811	204.2802027
Iza	girl	73.30023268	206.1031567
Jeanetta	girl	67.01784812	156.5448123
Jeannie	girl	71.41954174	199.6674828
Jerusha	girl	69.26202914	162.2882362
Lisette	girl	76.60018295	239.697207
Loda	girl	68.71141787	195.3918622
Luda	girl	61.0907475	147.2664635
Lynda	girl	71.85034482	202.6697031
Marget	girl	65.25256635	170.5227456
Mariam	girl	67.22671859	158.1254581
Modena	girl	74.85316362	229.402042
Nanna	girl	64.8709114	154.935692
Nelie	girl	67.84136251	179.6478444
Olena	girl	68.68178119	188.2734245
Lelar	girl	68.84998861	193.7620992
Matilde	girl	70.03776116	190.7153681
Simona	girl	67.54362176	196.4933152
Thora	girl	68.42939694	172.9153065
Angelita	girl	67.6800145	171.6171246
Berenice	girl	69.16895606	191.8205726
Dagmar	girl	71.81028076	203.2710666
Dina	girl	73.86589046	223.4647469
Ema	girl	69.76290473	186.2367508
Florine	girl	66.60946864	191.8418546
Loraine	girl	66.16881646	154.5940318
Maida	girl	67.14365457	182.6091392
Missie	girl	76.48231871	230.7941955
Arline	girl	69.54969956	184.4948278
Beatrix	girl	70.00123097	200.5006781
Dorathea	girl	73.84622487	222.6206637
Elenor	girl	68.98844537	173.0984303
Gertha	girl	70.64319256	198.4911677
Lesta	girl	65.14690769	153.2964373
Rebekah	girl	65.23277081	168.7398997
Almina	girl	70.10316438	186.6754661
Arlena	girl	67.79446031	179.9137661
Dot	girl	68.77550368	199.6015142
Elfie	girl	68.02911514	167.541952
Ermine	girl	68.78922714	187.0567919
Francisqui	girl	68.29951431	184.8400817
Georgeanna	girl	66.93745187	169.4503939
Glendora	girl	65.34370557	166.9585605
Leontine	girl	66.21243372	176.7479097
Leva	girl	68.94985775	196.0356898
Litha	girl	69.72369684	188.2495053
Luberta	girl	62.02804334	149.2312843
Marianna	girl	67.26234188	167.0745967
Parlee	girl	65.28591322	161.1482346
Pearla	girl	69.42534002	188.7794498
Sister	girl	66.07113961	162.2018404
Thresa	girl	69.05083978	198.3717943
Alene	girl	68.12469153	186.9076616
Alverda	girl	72.71761271	210.3653615
Antonette	girl	71.30022153	189.7945349
Argie	girl	70.78164251	209.5119129
Arkie	girl	69.78353199	180.1372892
Arletta	girl	70.5240492	193.0946875
Bea	girl	67.63696659	161.5441066
Bettye	girl	69.12835663	184.1422808
Cappie	girl	69.34749201	180.2857082
Caro	girl	68.09675956	189.2663488
Cloe	girl	73.76866092	216.9682385
Corene	girl	72.09890444	207.5399095
Deetta	girl	72.38609816	212.2125188
Elberta	girl	69.53868436	189.5331697
Ether	girl	71.36206501	189.1567913
Felicie	girl	67.42549984	187.9526028
Frederica	girl	63.70136456	169.759771
Hellen	girl	71.66933582	208.3355069
Icey	girl	74.46069449	217.6318664
Ines	girl	68.50739707	167.8612982
Junia	girl	68.11780897	171.7067826
Laney	girl	63.03416983	131.8007029
Lassie	girl	68.73713054	190.1490037
Lockie	girl	72.0372678	209.9347076
Lossie	girl	69.41066208	180.7182577
Lovey	girl	70.9497701	194.2568513
Marianita	girl	71.01461429	192.8735091
Mattye	girl	73.10530709	206.8180266
Rubie	girl	69.1938714	182.4276164
Milly	girl	69.89326863	196.0756369
Pluma	girl	71.07481836	198.0216914
Ruie	girl	65.56610136	162.3742323
Vira	girl	67.22934227	161.7035362
Cleva	girl	72.24774718	217.3784983
Gennie	girl	69.44230008	174.8857285
Sadye	girl	74.10099025	217.1876106
Vennie	girl	69.59247919	181.6168367
Zettie	girl	68.64301734	181.3717231
Clevie	girl	73.89531523	208.0377021
Ferne	girl	72.03192392	198.9535792
Maebelle	girl	68.48521351	184.65714
Maxine	girl	66.75521912	141.6749768
Pearly	girl	69.28988558	179.5618638
Savanah	girl	72.1219265	199.1208624
Savilla	girl	71.31698775	199.1576945
Valerie	girl	67.25284104	174.1750007
Violetta	girl	65.6408449	154.5031784
Adelina	girl	65.84979857	165.54269
Alzina	girl	65.59461283	162.2915973
Annice	girl	68.83693336	183.6978268
Beda	girl	64.45121158	147.0446574
Clarabelle	girl	67.38177284	179.319259
Fleda	girl	71.36636548	199.8815852
Goldia	girl	69.30053044	202.8387007
Laila	girl	70.20434795	176.6590896
Leala	girl	66.71039099	174.9901118
Lilah	girl	72.43208104	210.7229474
Lyla	girl	69.93619073	187.7287575
Naoma	girl	68.50236782	192.5783823
Nealy	girl	63.65150825	159.604267
Olivine	girl	72.26118465	216.8674672
Rutha	girl	65.90450664	186.0155051
Sussie	girl	74.09119004	215.9945585
Theodocia	girl	69.65651121	182.9422925
Vassie	girl	71.86159981	194.76454
Zina	girl	69.01202847	182.6866843
Aurore	girl	68.56137117	175.0419457
Beth	girl	70.23041113	207.4128337
Channie	girl	65.79677819	175.9122878
Freida	girl	66.29642277	176.2527996
Georganna	girl	67.79858033	184.716885
Izetta	girl	68.21165696	196.0589978
Kathern	girl	72.79321973	209.8061215
Lady	girl	68.72121802	190.1202445
Lala	girl	67.04290303	182.7214524
Lilia	girl	70.77035713	197.3326127
Lurana	girl	67.52266055	172.8677266
Mozelle	girl	72.96222705	207.5014555
Norine	girl	66.55398638	171.4674808
Oney	girl	64.39582837	145.3986323
Clotilde	girl	69.99746382	198.8175082
Nova	girl	69.21763371	197.3559951
Myrna	girl	71.45373738	195.538166
Medora	girl	71.93849595	217.559784
Hildur	girl	68.99565852	192.5131646
Imo	girl	65.03410216	163.9955934
Ragna	girl	70.03048877	196.0183367
Vinie	girl	68.30500073	181.1735588
Emmy	girl	73.11317679	211.4197751
Hildegarde	girl	70.72429207	197.3612466
Octa	girl	68.84947966	189.7913412
Aurilla	girl	65.93692307	180.5004852
Beula	girl	71.52734143	206.5439534
Lera	girl	72.65314462	223.9354499
Macy	girl	67.52597275	175.4700212
Margrett	girl	70.22164729	203.9953168
Melina	girl	73.22307094	216.1492177
Pheobe	girl	69.68445763	201.6257247
Alvira	girl	69.74491521	197.655268
Clella	girl	69.51146903	198.9559462
Cornie	girl	69.81272464	196.6131438
Dorotha	girl	62.53713921	159.6459962
Dorthy	girl	71.57050822	200.5465701
Dosia	girl	70.4599451	199.1835333
Enid	girl	68.18615715	184.0952374
Essa	girl	70.15601265	185.2578227
Evelena	girl	69.67261869	203.0382183
Genoveva	girl	68.3844491	178.3074953
Greta	girl	61.97668615	137.6665269
Ica	girl	67.10706563	186.8791928
Ilma	girl	65.10293487	159.1047536
Lalla	girl	68.59195403	196.1840053
Lana	girl	66.37461836	166.9234129
Leonor	girl	68.10610907	187.4200909
Lolla	girl	67.18904597	168.6951546
Lorna	girl	64.70895406	184.4266109
Vergie	girl	68.73351426	186.9922372
Mossie	girl	68.10845837	178.4611686
Manuelita	girl	75.69038392	223.5875481
Oline	girl	65.66251181	170.932864
Ima	girl	70.72250534	198.1211834
Janey	girl	67.55332131	178.2477847
Villa	girl	77.54718634	242.0411726
Clytie	girl	68.01529462	186.0944597
Ermina	girl	70.76279566	196.7652611
Hertha	girl	67.87840172	152.8969648
Margaretha	girl	68.07019014	169.3156865
Melanie	girl	68.46456508	182.130883
Metha	girl	68.13855088	187.0784656
Pricilla	girl	70.83048067	204.697662
Sigrid	girl	73.16663811	232.7611663
Thekla	girl	64.74617432	176.948433
Berniece	girl	64.7784802	158.1725501
Betha	girl	69.34761746	185.667026
Florie	girl	68.44444038	183.8184077
Hilah	girl	69.28424016	206.332545
Isla	girl	72.33347601	210.9644405
Judie	girl	66.74727349	156.0972667
Lethia	girl	67.52289087	179.0467126
Louisiana	girl	69.08886459	196.7387093
Rubye	girl	67.45524588	192.8355933
Silvia	girl	70.37498462	179.3742137
Zelpha	girl	70.32909362	209.5852922
Alwilda	girl	68.6087581	201.7819829
Angele	girl	71.00690253	192.7945623
Verlie	girl	70.94422976	190.75103
Zelia	girl	67.76078743	178.8203402
Gunda	girl	71.80477292	220.3981272
Octavie	girl	72.93973647	199.0951714
Orelia	girl	71.36889076	205.2169218
Retha	girl	72.8536001	199.8147077
Signe	girl	65.75733211	167.6674324
Anice	girl	68.76436014	185.9347782
Carlota	girl	68.66715796	206.5157566
Lurline	girl	67.53602809	177.0565155
Luz	girl	71.97403705	211.9878503
Opha	girl	65.86925312	176.1812895
Ura	girl	66.90883423	195.4051954
Vicie	girl	70.53117466	176.9930779
Alwine	girl	67.38580918	171.0560827
Carmelita	girl	70.51323065	205.7253839
Clemma	girl	72.43045508	208.1415371
Elia	girl	70.54239278	197.0418585
Eloisa	girl	70.19658029	194.6991935
Eppie	girl	71.19296145	206.1961801
Gustie	girl	63.5771769	156.8204149
Hazle	girl	67.83959025	169.4593059
Lu	girl	67.0085794	168.9267944
Ebba	girl	65.49726246	175.4272478
Margarete	girl	65.53179963	177.6182243
Myrle	girl	68.79787905	186.8578388
Nadine	girl	70.89117344	182.2837059
Pallie	girl	66.32769905	156.6060464
Betsey	girl	64.23991228	169.8507691
Cleta	girl	65.97904809	173.8867612
Filomena	girl	66.03644481	172.140801
Orra	girl	70.85237854	221.0532279
Arlene	girl	68.97780263	190.1486823
Margretta	girl	68.9253586	191.065683
Pairlee	girl	63.86501825	161.7402602
Zana	girl	68.47661745	176.7627716
Francies	girl	72.13654594	214.5365688
Marjory	girl	72.95489543	214.5117606
Roxana	girl	67.89020885	168.824927
Cressie	girl	67.72232032	175.6348774
Erla	girl	68.48608307	203.0092436
Herma	girl	69.88973762	203.3908008
Oliva	girl	67.65689279	192.121524
Rosalind	girl	71.43986985	182.1743643
Chessie	girl	73.28096683	225.2074354
Daphne	girl	59.86807793	117.8038417
Lulah	girl	70.836938	215.9469988
Marvel	girl	65.00080633	149.287684
Monnie	girl	69.03182552	188.2585986
Noemie	girl	69.96052189	199.8168098
Gregoria	girl	67.1660564	162.8010639
Josefina	girl	72.76190639	226.7361551
Fleeta	girl	68.53477063	186.7031045
Madaline	girl	66.17145826	149.9990757
Hildred	girl	69.16345307	189.1468614
Sibbie	girl	69.3493931	184.3160882
Verena	girl	69.805581	208.4352232
Bernardine	girl	67.42890822	172.1120765
Gerda	girl	73.63133636	212.4851528
Hazelle	girl	68.52573366	194.1106699
Nobie	girl	66.67568272	169.2539402
Reva	girl	69.3830474	200.5666591
Vonnie	girl	69.0613821	172.0352395
Ethie	girl	71.25062398	209.4821247
Jessye	girl	70.60240884	216.5111478
Jetta	girl	65.88013559	157.4505799
Signa	girl	66.53174642	168.2474368
Delcie	girl	69.08579382	194.6431782
Hildegard	girl	72.83899389	221.0804179
Treva	girl	69.15310229	201.9940301
Violette	girl	67.92331063	173.3486462
Sylva	girl	67.90152494	184.0596589
Twila	girl	64.48592906	160.6776326
Concetta	girl	67.00135021	183.8267586
Idabelle	girl	68.48850981	184.0067895
Lulla	girl	67.17889159	179.4444452
Mira	girl	71.91504513	182.6715779
Nila	girl	69.82350388	189.8086025
Olar	girl	69.76865284	199.6728427
Velva	girl	66.55735663	153.3726261
Yvonne	girl	68.3799963	190.5009395
Evia	girl	71.69717714	212.5090614
Willia	girl	67.89928383	186.3812891
Dortha	girl	66.79400775	165.2596432
Else	girl	67.90758302	173.8980854
Freeda	girl	70.64357719	180.6688738
Versa	girl	61.83484916	143.4214618
Ilah	girl	68.73525452	181.9548671
Maurine	girl	67.6044185	179.3890112
Vernice	girl	69.92970576	199.7216237
Elmyra	girl	67.41021397	178.8333614
Madelyn	girl	67.46477715	180.8758605
Cannie	girl	68.82933377	195.1620421
Carmella	girl	68.38842703	180.7377607
Cliffie	girl	71.3296991	210.6644982
Ever	girl	70.23272595	184.0251306
Leafy	girl	67.29797327	175.3386598
Olinda	girl	70.59577771	197.3145641
Virdie	girl	69.8416671	188.5122329
Allena	girl	65.1111161	183.8622633
Clotilda	girl	73.70602717	231.6978873
Elida	girl	69.30812678	195.1764764
Elvera	girl	67.9059323	174.0867271
Fae	girl	72.3595	213.2978873
Josefita	girl	68.93034945	187.8013369
Lurena	girl	70.87666684	209.2402536
Versie	girl	64.63663123	162.4070267
Vivien	girl	69.06413056	176.3552112
Melba	girl	67.68548994	178.5569228
Alline	girl	76.73244646	241.6866013
Elfreda	girl	67.88200094	181.0462054
Verla	girl	63.15013091	154.801973
Ouida	girl	68.31325793	175.2266486
Flonnie	girl	71.52842429	192.0729468
Palma	girl	68.51188934	175.4331058
Consuelo	girl	66.6154889	165.3501008
Lorine	girl	68.06686658	187.0383447
Venus	girl	70.28737622	203.531509
Hasel	girl	67.92221313	177.0213348
Noma	girl	71.45193004	199.2344387
Virgia	girl	68.08894311	173.8287649
Alleen	girl	69.14577478	184.4878335
Mavis	girl	69.83297043	196.3477833
Nelda	girl	71.77502317	189.6393057
Trilby	girl	67.90799543	199.479458
Adel	girl	66.34148305	166.1074671
Buelah	girl	69.20342853	186.3937623
Milda	girl	67.77700873	179.7840841
Velda	girl	71.28373588	211.6275377
Bernetta	girl	75.33084652	240.4408159
Neoma	girl	68.1714042	174.873337
Gaynell	girl	66.75241965	176.1002667
Laurette	girl	68.54089462	190.1312339
Coletta	girl	66.72049284	169.6840868
Zela	girl	72.44798372	213.2391086
Zeta	girl	65.24163708	152.2236965
Manila	girl	67.12949751	155.5207128
Manilla	girl	65.11617204	153.1280671
Cuba	girl	63.75082807	154.6660087
Earline	girl	65.45246396	174.9103282
Vlasta	girl	66.99014053	160.1789715
Jacqueline	girl	67.3093047	195.0121295
Onnie	girl	65.00189643	157.5590241
Vara	girl	67.69910171	185.0067766
Alena	girl	67.26673585	178.6346845
Ilo	girl	68.21137388	174.898717
Imelda	girl	67.22246749	176.5382322
Ardis	girl	70.03000953	208.2727386
Delores	girl	68.28416312	185.5375972
Irva	girl	68.39148324	181.6953354
Gwen	girl	71.92934009	215.04966
Tomasa	girl	69.13169187	167.8257649
Veta	girl	69.85933144	202.8059751
Berneice	girl	68.54184169	180.3532255
Lempi	girl	68.85701105	176.6424219
Eathel	girl	73.59653263	229.5546366
Marybelle	girl	68.33260484	195.8768153
Chrystal	girl	68.26273943	183.0789534
Elvia	girl	71.43330454	196.380704
Ilene	girl	71.27924281	192.675508
Margarite	girl	67.1722775	168.183015
Marianne	girl	68.42215022	178.1714101
Odette	girl	69.46944682	202.6498235
Antonina	girl	69.37071992	175.9371484
Delsie	girl	65.07828939	163.6724806
Portia	girl	70.3198276	190.0478797
Reatha	girl	70.12003003	192.5539562
Aleen	girl	68.66078513	182.3590433
Almeta	girl	68.43166034	166.1145086
Lilyan	girl	71.18938408	202.7827357
Jaunita	girl	67.99189545	179.3905638
Luvinia	girl	65.34446344	174.258683
Alvera	girl	68.91988117	189.9185711
Allean	girl	69.59855127	186.898569
Dagny	girl	71.64834487	211.2403332
Leoma	girl	66.32905726	175.6835879
Oleta	girl	67.63532327	196.6247889
Trula	girl	66.88782311	181.5670857
Ethyle	girl	67.49301159	171.6060633
Ingeborg	girl	68.48641203	172.546072
Jeane	girl	74.6774709	218.8450257
Laurine	girl	64.31806112	157.7830207
Lorean	girl	68.60210042	191.9589002
Marge	girl	72.49958356	212.9703033
Margueritta	girl	72.55374162	222.361125
Mozell	girl	64.41603493	158.0881777
Norene	girl	71.68752674	202.8215431
Oneta	girl	69.68991347	177.9888162
Lolita	girl	68.2076337	184.0279772
Elouise	girl	70.04706551	179.7234884
Cathleen	girl	70.65443879	184.3836032
Bette	girl	67.27264528	190.30285
Earnestine	girl	64.79438867	153.6261196
Florene	girl	70.51884172	202.4685999
Laverna	girl	68.90271401	191.8358247
Rafaela	girl	71.22952896	182.8087315
Thyra	girl	70.68894333	186.7923627
Loyce	girl	67.95292159	171.2171413
Cleda	girl	73.92142853	211.1630545
Pearline	girl	66.18357528	180.1120604
Ceola	girl	65.31599882	189.4207282
Lavera	girl	70.14231466	175.1804902
Marcelle	girl	58.40690493	121.3383226
Romaine	girl	72.45072137	201.9195631
Rosalyn	girl	67.49526034	165.2502638
Augustina	girl	67.00180414	165.6033214
Bonita	girl	68.1047853	186.9080199
Dominga	girl	68.25414488	178.9296041
Girtha	girl	68.60584729	169.5481317
Isobel	girl	72.11910358	205.4912294
Anona	girl	67.23697838	175.9086498
Syble	girl	72.69337874	203.4535958
Edris	girl	63.17565499	139.1329764
Santa	girl	66.57077256	189.8437093
Theola	girl	72.90065123	222.5090549
Veola	girl	74.52945456	225.5400789
Ceil	girl	69.42855741	169.5746208
Madlyn	girl	72.78376608	201.6680396
Vernia	girl	70.29481492	191.9866127
Ellamae	girl	72.21229709	188.9359093
Irine	girl	70.38774653	181.0023589
Linnea	girl	71.57377752	215.2974474
Madalyn	girl	67.564457	168.5404165
Roslyn	girl	67.51248465	186.2912762
Edrie	girl	72.8754443	190.3419208
Vincenza	girl	67.65278593	165.1037698
Yolanda	girl	61.76725898	146.3969727
Edra	girl	69.16223083	179.8177682
Orma	girl	65.65950483	151.6274343
Ilda	girl	65.85452521	160.1119988
Ardath	girl	69.76886219	186.3328433
Renee	girl	67.01218541	166.6316658
Astrid	girl	67.6684485	193.3040688
Beadie	girl	74.97523083	214.4954893
Doretha	girl	73.50425938	188.8758935
Neola	girl	65.67364341	170.0627941
Vela	girl	67.1658594	182.6803524
Wava	girl	70.37860781	193.9450869
Evelyne	girl	70.79827074	198.3880008
Dimple	girl	71.22176347	204.3599175
Annamae	girl	66.75286629	163.6906888
Elease	girl	69.35945795	185.2848072
Williemae	girl	63.00957342	135.6308771
Rosaline	girl	67.07696905	182.5552848
Charline	girl	71.17115346	213.4572326
Charlene	girl	66.66156475	172.0145383
Joanne	girl	68.50294349	195.0453193
Theta	girl	70.09954493	181.9560015
Deloris	girl	69.59979495	208.9487746
Maureen	girl	70.69500104	192.0257859
Rosabelle	girl	71.20856581	204.242177
Gilda	girl	74.65054027	213.3205204
Herminia	girl	72.19748951	199.4919886
Afton	girl	66.37565644	175.6913553
Margurite	girl	65.82763578	192.8816405
Clydie	girl	67.68321858	192.1500419
Izola	girl	71.22017787	210.4565046
Rosemarie	girl	73.10336405	214.3721615
Arnetta	girl	68.17396371	179.0703394
Gladyce	girl	67.88451532	182.2263312
Floretta	girl	66.78580356	186.3047356
Merna	girl	65.94111937	181.0691758
Nedra	girl	65.38862848	165.5462129
Clementina	girl	70.29443985	183.8239454
Launa	girl	66.76546742	168.0745119
Sonia	girl	67.4142774	183.8392214
Aili	girl	69.02190109	198.6229896
Gladis	girl	66.73075455	174.156893
Alease	girl	65.09196082	160.4707359
Madonna	girl	72.72580656	225.9846841
Azalee	girl	70.53466725	203.7632915
Colleen	girl	68.47458526	183.3751339
Darlene	girl	67.9304599	178.9659638
Macel	girl	71.54280818	212.4435101
Cleola	girl	70.03504268	193.7754773
Loree	girl	67.54359718	187.3541591
Stephania	girl	70.93092939	188.7038853
Joann	girl	72.49517682	225.3785903
Antonetta	girl	69.96988584	203.2756946
Arietta	girl	66.42865193	176.2182046
Vivienne	girl	70.4179703	190.3244396
Elinore	girl	71.3870199	198.8226474
Benita	girl	62.43027625	152.8413408
Glenda	girl	72.17530912	188.6306572
Earlene	girl	67.83000134	172.776569
Arleen	girl	70.43634738	196.1755535
Blanchie	girl	68.41676724	188.1177003
Vilma	girl	71.48344023	209.9147415
Erline	girl	72.153511	196.538474
Felice	girl	68.90865204	185.0551325
Georgette	girl	66.02230554	167.3788165
Yvette	girl	74.21052139	204.7593437
Assunta	girl	64.58526339	157.5566115
Helyn	girl	71.87001108	219.1978779
Lavonne	girl	63.95849617	138.5765641
Audry	girl	65.5200758	166.4221092
Dorathy	girl	71.97369338	205.85637
Stasia	girl	67.36664012	167.9375313
Vita	girl	66.42424798	169.4056189
Jayne	girl	71.58552406	193.9786226
Maebell	girl	72.76032466	219.5212538
Mafalda	girl	68.80992256	186.9088165
Olympia	girl	68.37909795	179.6324907
Masako	girl	70.47481471	193.6474561
Stacia	girl	70.04064053	199.0376791
Domenica	girl	70.17830705	198.3676122
